time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909461.5819,1,1,0,60.0,1,0.469999998808,nan,0,0.0,0.0,1,0.0227034140715
1551909461.5881,0,1,0,60.0,1,0.469999998808,nan,0,0.0,0.0,1,0.00557044492217
1551909461.5919,1,1,0,60.0,1,0.469999998808,nan,0,0.0,0.0,1,0.00557044492217
1551909461.5973,0,1,0,60.0,1,0.469999998808,nan,0,0.0,0.0,1,0.00557044492217
1551909461.6019,1,1,0,60.0,1,0.469999998808,nan,0,0.0,0.0,1,0.00557044492217
1551909461.6076,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,-0.00113659789781
1551909461.6119,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,-0.00113659789781
1551909461.6180,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.0663436719642
1551909461.6219,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.0663436719642
1551909461.6274,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.056844726711
1551909461.6319,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.056844726711
1551909461.6378,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.0208427022773
1551909461.6419,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.0208427022773
1551909461.6472,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.00296800542084
1551909461.6519,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.00296800542084
1551909461.6577,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.00296800542084
1551909461.6619,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,0.00296800542084
1551909461.6672,0,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,-0.0269032889479
1551909461.6719,1,1,0,60.0,1,0.469999998808,nan,1,0.600000023842,0.0,1,-0.0269032889479
1551909461.6775,0,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.0332903643584
1551909461.6819,1,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.0332903643584
1551909461.6878,0,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.0157182520664
1551909461.6919,1,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.0157182520664
1551909461.6971,0,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.00985957126983
1551909461.7019,1,1,0,60.0,1,0.490000009537,nan,1,0.600000023842,0.0,1,0.00985957126983
1551909461.7074,0,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,-0.0320214307089
1551909461.7119,1,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,-0.0320214307089
1551909461.7178,0,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,-0.0320214307089
1551909461.7219,1,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,-0.0320214307089
1551909461.7270,0,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,0.0499733599717
1551909461.7319,1,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,0.0499733599717
1551909461.7374,0,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,0.0372146931012
1551909461.7419,1,1,0,60.0,1,0.5,nan,1,0.600000023842,0.0,1,0.0372146931012
1551909461.7478,0,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0372146931012
1551909461.7519,1,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0372146931012
1551909461.7577,0,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0106682022651
1551909461.7619,1,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0106682022651
1551909461.7672,0,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0463874102127
1551909461.7719,1,1,0,60.0,1,0.560000002384,nan,1,0.600000023842,0.0,1,0.0463874102127
1551909461.7776,0,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0180828012492
1551909461.7819,1,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0180828012492
1551909461.7879,0,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0180828012492
1551909461.7919,1,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0180828012492
1551909461.7972,0,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0753297153686
1551909461.8019,1,1,0,60.0,1,0.709999978542,nan,1,0.600000023842,0.0,1,0.0753297153686
1551909461.8075,0,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.0311388788308
1551909461.8119,1,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.0311388788308
1551909461.8179,0,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.136203716024
1551909461.8219,1,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.136203716024
1551909461.8273,0,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.634779447583
1551909461.8319,1,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,0.634779447583
1551909461.8378,0,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,1.21613381023
1551909461.8419,1,1,0,60.0,1,0.829999983311,nan,1,0.600000023842,0.0,1,1.21613381023
1551909461.8472,0,1,0,60.0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.41711905885
1551909461.8519,1,1,0,60.0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.41711905885
1551909461.8577,0,1,0,60.0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.43983779938
1551909461.8619,1,1,20.0,0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.43983779938
1551909461.8681,0,1,20.0,0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.49980747174
1551909461.8719,1,1,20.0,0,1,1.10000002384,nan,1,0.600000023842,0.0,1,1.49980747174
1551909461.8774,0,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,1.38557188244
1551909461.8819,1,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,1.38557188244
1551909461.8877,0,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,1.31039760419
1551909461.8919,1,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,1.31039760419
1551909461.8972,0,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,0.610390284281
1551909461.9019,1,1,20.0,0,1,0.579999983311,nan,1,0.600000023842,0.0,1,0.610390284281
1551909461.9075,0,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.610390284281
1551909461.9119,1,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.610390284281
1551909461.9178,0,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.387928704622
1551909461.9219,1,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.387928704622
1551909461.9273,0,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.204680897123
1551909461.9319,1,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,0.204680897123
1551909461.9378,0,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,-0.0264238264368
1551909461.9419,1,1,20.0,0,1,0.319999992847,nan,1,0.0,0.20000000298,1,-0.0264238264368
1551909461.9472,0,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,-0.1481899964
1551909461.9519,1,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,-0.1481899964
1551909461.9575,0,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,-0.0750632169571
1551909461.9619,1,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,-0.0750632169571
1551909461.9678,0,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,0.124141808052
1551909461.9719,1,1,20.0,0,1,0.310000002384,nan,1,0.0,0.20000000298,1,0.124141808052
1551909461.9771,0,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,0.420855000273
1551909461.9819,1,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,0.420855000273
1551909461.9875,0,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,0.925270123081
1551909461.9919,1,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,0.925270123081
1551909461.9978,0,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,1.07131882214
1551909462.0019,1,1,20.0,0,1,0.839999973774,nan,1,0.0,0.20000000298,1,1.07131882214
1551909462.0072,0,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,1.07131882214
1551909462.0119,1,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,1.07131882214
1551909462.0176,0,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,1.04838502414
1551909462.0219,1,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,1.04838502414
1551909462.0281,0,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,0.617481494078
1551909462.0319,1,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,0.617481494078
1551909462.0376,0,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,0.617481494078
1551909462.0419,1,1,20.0,0,1,0.860000014305,nan,1,0.0,0.20000000298,1,0.617481494078
1551909462.0480,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.164816227601
1551909462.0519,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.164816227601
1551909462.0574,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.164816227601
1551909462.0619,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.164816227601
1551909462.0679,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.0749826637263
1551909462.0719,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.0749826637263
1551909462.0772,0,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,0.0171219094863
1551909462.0819,1,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,0.0171219094863
1551909462.0877,0,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,-0.130710780464
1551909462.0919,1,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,-0.130710780464
1551909462.0981,0,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,-0.444482627547
1551909462.1019,1,1,20.0,0,1,0.280000001192,nan,1,0.0,0.20000000298,1,-0.444482627547
1551909462.1076,0,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.326352387062
1551909462.1119,1,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.326352387062
1551909462.1171,0,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.270678164642
1551909462.1219,1,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.270678164642
1551909462.1274,0,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.0935277775802
1551909462.1319,1,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,-0.0935277775802
1551909462.1378,0,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,0.0829793091649
1551909462.1419,1,1,20.0,0,1,0.340000003576,nan,1,0.0,0.20000000298,1,0.0829793091649
1551909462.1473,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.00260621165582
1551909462.1519,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,0.00260621165582
1551909462.1576,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,-0.105102771147
1551909462.1619,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,-0.105102771147
1551909462.1679,0,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,-0.105102771147
1551909462.1719,1,1,20.0,0,1,0.430000007153,nan,1,0.0,0.20000000298,1,-0.105102771147
1551909462.1773,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.187177763817
1551909462.1819,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.187177763817
1551909462.1876,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.128965395058
1551909462.1919,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.128965395058
1551909462.1980,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.0105878163644
1551909462.2019,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.0105878163644
1551909462.2075,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.0454209157867
1551909462.2119,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.0454209157867
1551909462.2178,0,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.0454209157867
1551909462.2219,1,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.0454209157867
1551909462.2272,0,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.154699360257
1551909462.2319,1,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.154699360257
1551909462.2376,0,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.178615748396
1551909462.2419,1,1,20.0,0,1,0.519999980927,nan,1,0.0,0.20000000298,1,-0.178615748396
1551909462.2479,0,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.187801574071
1551909462.2519,1,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.187801574071
1551909462.2573,0,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.187801574071
1551909462.2619,1,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.187801574071
1551909462.2680,0,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.159828588615
1551909462.2719,1,1,20.0,0,1,0.589999973774,nan,1,0.0,0.20000000298,1,-0.159828588615
1551909462.2773,0,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.0825657555851
1551909462.2819,1,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.0825657555851
1551909462.2878,0,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.0825657555851
1551909462.2919,1,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.0825657555851
1551909462.2970,0,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.179401416769
1551909462.3019,1,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.179401416769
1551909462.3075,0,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.179401416769
1551909462.3119,1,1,20.0,0,1,0.689999997616,nan,1,0.0,0.20000000298,1,-0.179401416769
1551909462.3181,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.146725343341
1551909462.3219,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.146725343341
1551909462.3274,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.108192546241
1551909462.3319,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.108192546241
1551909462.3378,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0602705545971
1551909462.3419,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0602705545971
1551909462.3472,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0602705545971
1551909462.3519,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0602705545971
1551909462.3576,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0241718032705
1551909462.3619,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0241718032705
1551909462.3679,0,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0529331554027
1551909462.3719,1,1,20.0,0,1,0.699999988079,nan,1,0.0,0.20000000298,1,-0.0529331554027
1551909462.3772,0,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.108573666339
1551909462.3819,1,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.108573666339
1551909462.3875,0,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.13075273077
1551909462.3919,1,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.13075273077
1551909462.3980,0,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.0656171252062
1551909462.4019,1,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.0656171252062
1551909462.4075,0,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.0656171252062
1551909462.4119,1,1,20.0,0,1,0.680000007153,nan,1,0.0,0.20000000298,1,-0.0656171252062
1551909462.4178,0,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.0437052945214
1551909462.4219,1,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.0437052945214
1551909462.4270,0,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.00532002469627
1551909462.4319,1,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.00532002469627
1551909462.4373,0,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.0850086439185
1551909462.4419,1,1,20.0,0,1,0.670000016689,nan,1,0.0,0.20000000298,1,-0.0850086439185
1551909462.4476,0,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.0850086439185
1551909462.4519,1,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.0850086439185
1551909462.4581,0,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.139004688257
1551909462.4619,1,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.139004688257
1551909462.4674,0,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.11751673231
1551909462.4719,1,1,20.0,0,1,0.629999995232,nan,1,0.0,0.20000000298,1,-0.11751673231
1551909462.4777,0,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0793328403237
1551909462.4819,1,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0793328403237
1551909462.4880,0,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0793328403237
1551909462.4919,1,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0793328403237
1551909462.4973,0,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0330219747332
1551909462.5019,1,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.0330219747332
1551909462.5075,0,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.128048239177
1551909462.5119,1,1,20.0,0,1,0.579999983311,nan,1,0.0,0.20000000298,1,-0.128048239177
1551909462.5179,0,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.128048239177
1551909462.5219,1,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.128048239177
1551909462.5272,0,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.190143762494
1551909462.5319,1,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.190143762494
1551909462.5375,0,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.190143762494
1551909462.5419,1,1,20.0,0,1,0.550000011921,nan,1,0.0,0.20000000298,1,-0.190143762494
1551909462.5478,0,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0525976087879
1551909462.5519,1,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0525976087879
1551909462.5573,0,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0525976087879
1551909462.5619,1,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0525976087879
1551909462.5676,0,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0955092524837
1551909462.5719,1,1,20.0,0,1,0.509999990463,nan,1,0.0,0.20000000298,1,-0.0955092524837
1551909462.5780,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.296973649998
1551909462.5819,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.296973649998
1551909462.5873,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.326130644827
1551909462.5919,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.326130644827
1551909462.5976,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.326130644827
1551909462.6019,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.326130644827
1551909462.6080,0,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.29012964318
1551909462.6119,1,1,20.0,0,1,0.490000009537,nan,1,0.0,0.20000000298,1,-0.29012964318
1551909462.6173,0,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.330298198718
1551909462.6219,1,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.330298198718
1551909462.6276,0,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.25057194505
1551909462.6319,1,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.25057194505
1551909462.6379,0,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.188465967774
1551909462.6419,1,1,20.0,0,1,0.560000002384,nan,1,0.0,0.20000000298,1,-0.188465967774
1551909462.6472,0,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.188465967774
1551909462.6519,1,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.188465967774
1551909462.6575,0,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.156057646762
1551909462.6619,1,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.156057646762
1551909462.6678,0,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.188710732663
1551909462.6719,1,1,20.0,0,1,0.610000014305,nan,1,0.0,0.20000000298,1,-0.188710732663
1551909462.6772,0,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.0946137320032
1551909462.6819,1,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.0946137320032
1551909462.6875,0,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.106987695535
1551909462.6919,1,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.106987695535
1551909462.6979,0,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.106987695535
1551909462.7019,1,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.106987695535
1551909462.7073,0,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.062509926109
1551909462.7119,1,1,20.0,0,1,0.660000026226,nan,1,0.0,0.20000000298,1,-0.062509926109
1551909462.7176,0,1,20.0,0,1,0.600000023842,nan,1,0.0,0.20000000298,1,-0.0344237181685
1551909462.7219,1,1,20.0,0,1,0.600000023842,nan,1,0.0,0.20000000298,1,-0.0344237181685
1551909462.7280,0,1,20.0,0,1,0.600000023842,nan,1,0.0,0.20000000298,1,-0.0490518783973
1551909462.7319,1,1,20.0,0,1,0.600000023842,nan,1,0.0,0.20000000298,1,-0.0490518783973
1551909462.7373,0,1,20.0,0,1,0.600000023842,nan,1,0.0,0.20000000298,1,-0.160889483108
