time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909145.6632,1,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.30721548139
1551909145.6672,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.37018320794
1551909145.6732,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.37018320794
1551909145.6775,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.44520406837
1551909145.6832,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.44520406837
1551909145.6878,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.36682886924
1551909145.6932,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.36682886924
1551909145.6970,0,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.40769752649
1551909145.7032,1,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.40769752649
1551909145.7074,0,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.49509699198
1551909145.7132,1,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.49509699198
1551909145.7177,0,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.49827066829
1551909145.7232,1,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.49827066829
1551909145.7272,0,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.4928294725
1551909145.7332,1,1,0,50.0,1,0.920000016689,nan,1,0.5,0.0,1,1.4928294725
1551909145.7375,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.50483635725
1551909145.7432,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.50483635725
1551909145.7470,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.53505579838
1551909145.7532,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.53505579838
1551909145.7575,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.48098897015
1551909145.7632,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.48098897015
1551909145.7679,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.44506811962
1551909145.7732,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.44506811962
1551909145.7772,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.39077520866
1551909145.7832,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.39077520866
1551909145.7875,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.40378469185
1551909145.7932,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.40378469185
1551909145.7979,0,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.46082269086
1551909145.8032,1,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.46082269086
1551909145.8072,0,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.34518269981
1551909145.8132,1,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.34518269981
1551909145.8176,0,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.36083674867
1551909145.8232,1,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.36083674867
1551909145.8280,0,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.38119381114
1551909145.8332,1,1,0,50.0,1,1.0,nan,1,0.5,0.0,1,1.38119381114
1551909145.8373,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.33874665721
1551909145.8432,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.33874665721
1551909145.8477,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.44187389378
1551909145.8532,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.44187389378
1551909145.8580,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.44432501712
1551909145.8631,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.44432501712
1551909145.8674,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.5025107015
1551909145.8732,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.5025107015
1551909145.8777,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.4452816554
1551909145.8831,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.4452816554
1551909145.8880,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.53501275712
1551909145.8931,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.53501275712
1551909145.8973,0,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.52489004232
1551909145.9033,1,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.52489004232
1551909145.9077,0,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.54894178681
1551909145.9132,1,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.54894178681
1551909145.9180,0,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.44759686531
1551909145.9232,1,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.44759686531
1551909145.9275,0,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.60713099664
1551909145.9332,1,1,0,50.0,1,1.17999994755,nan,1,0.5,0.0,1,1.60713099664
1551909145.9379,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.60713099664
1551909145.9432,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.60713099664
1551909145.9472,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.42748062242
1551909145.9532,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.42748062242
1551909145.9575,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.46563575567
1551909145.9632,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.46563575567
1551909145.9680,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.35877189947
1551909145.9732,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.35877189947
1551909145.9774,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.56057879903
1551909145.9832,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.56057879903
1551909145.9878,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.49487877763
1551909145.9932,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.49487877763
1551909145.9972,0,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.49487877763
1551909146.0032,1,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.49487877763
1551909146.0076,0,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.50829245876
1551909146.0132,1,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.50829245876
1551909146.0179,0,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.49872561218
1551909146.0232,1,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.49872561218
1551909146.0273,0,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.51614029174
1551909146.0332,1,1,0,50.0,1,1.33000004292,nan,1,0.5,0.0,1,1.51614029174
1551909146.0376,0,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.55218877562
1551909146.0432,1,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.55218877562
1551909146.0472,0,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.50765953231
1551909146.0532,1,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.50765953231
1551909146.0575,0,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.72330166293
1551909146.0632,1,1,0,50.0,1,1.37999999523,nan,1,0.5,0.0,1,1.72330166293
1551909146.0671,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.57290390224
1551909146.0732,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.57290390224
1551909146.0773,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.59597493365
1551909146.0832,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.59597493365
1551909146.0876,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.59597493365
1551909146.0932,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.59597493365
1551909146.0979,0,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.60298886407
1551909146.1032,1,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.60298886407
1551909146.1073,0,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.47127877185
1551909146.1133,1,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.47127877185
1551909146.1179,0,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.58984946469
1551909146.1232,1,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.58984946469
1551909146.1275,0,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.49694452549
1551909146.1332,1,1,0,50.0,1,1.48000001907,nan,1,0.5,0.0,1,1.49694452549
1551909146.1380,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.53250167026
1551909146.1432,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.53250167026
1551909146.1473,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.53250167026
1551909146.1532,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.53250167026
1551909146.1578,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.61186792309
1551909146.1632,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.61186792309
1551909146.1681,0,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.54213307327
1551909146.1732,1,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.54213307327
1551909146.1775,0,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.55036472169
1551909146.1832,1,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.55036472169
1551909146.1879,0,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.49265255446
1551909146.1932,1,1,0,50.0,1,1.58000004292,nan,1,0.5,0.0,1,1.49265255446
1551909146.1972,0,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.49265255446
1551909146.2032,1,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.49265255446
1551909146.2075,0,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.57702522149
1551909146.2132,1,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.57702522149
1551909146.2178,0,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.57084457544
1551909146.2232,1,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.57084457544
1551909146.2273,0,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.72207407729
1551909146.2332,1,1,0,50.0,1,1.62999999523,nan,1,0.5,0.0,1,1.72207407729
1551909146.2376,0,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.75500869406
1551909146.2432,1,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.75500869406
1551909146.2478,0,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.75500869406
1551909146.2532,1,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.75500869406
1551909146.2572,0,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.51576195855
1551909146.2632,1,1,0,50.0,1,1.70000004768,nan,1,0.5,0.0,1,1.51576195855
1551909146.2677,0,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.34543157016
1551909146.2731,1,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.34543157016
1551909146.2780,0,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.64734526715
1551909146.2832,1,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.64734526715
1551909146.2873,0,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.57909396145
1551909146.2932,1,1,0,50.0,1,1.75999999046,nan,1,0.5,0.0,1,1.57909396145
1551909146.2976,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.68429025696
1551909146.3032,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.68429025696
1551909146.3079,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.67912991478
1551909146.3132,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.67912991478
1551909146.3172,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.49887205847
1551909146.3232,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.49887205847
1551909146.3277,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.58808900921
1551909146.3332,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.58808900921
1551909146.3372,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.48836253403
1551909146.3432,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.48836253403
1551909146.3477,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.79858362307
1551909146.3532,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.79858362307
1551909146.3572,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.71533178289
1551909146.3632,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.71533178289
1551909146.3675,0,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.77132124448
1551909146.3732,1,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.77132124448
1551909146.3779,0,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.55319081138
1551909146.3832,1,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.55319081138
1551909146.3873,0,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.5992513092
1551909146.3932,1,1,0,50.0,1,1.87999999523,nan,1,0.5,0.0,1,1.5992513092
1551909146.3976,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.77415884578
1551909146.4032,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.77415884578
1551909146.4078,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.49598976456
1551909146.4132,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.49598976456
1551909146.4172,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.56351476079
1551909146.4231,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.56351476079
1551909146.4274,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.75179450654
1551909146.4332,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.75179450654
1551909146.4378,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.45157873546
1551909146.4432,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.45157873546
1551909146.4481,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.81196529632
1551909146.4532,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.81196529632
1551909146.4575,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.6942207003
1551909146.4632,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.6942207003
1551909146.4678,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.71982113441
1551909146.4732,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.71982113441
1551909146.4772,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.61136180862
1551909146.4832,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.61136180862
1551909146.4875,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.65560219441
1551909146.4932,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.65560219441
1551909146.4978,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.62221834506
1551909146.5032,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.62221834506
1551909146.5081,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.62221834506
1551909146.5132,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.62221834506
1551909146.5174,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.75917159845
1551909146.5232,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.75917159845
1551909146.5277,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.42621821945
1551909146.5332,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.42621821945
1551909146.5381,0,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.50443412151
1551909146.5432,1,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.50443412151
1551909146.5474,0,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.57710073422
1551909146.5532,1,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.57710073422
1551909146.5578,0,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.40844039334
1551909146.5631,1,1,0,50.0,1,2.16000008583,nan,1,0.5,0.0,1,1.40844039334
1551909146.5674,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.8127241239
1551909146.5732,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.8127241239
1551909146.5778,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.51273376526
1551909146.5831,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.51273376526
1551909146.5873,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.87933079133
1551909146.5932,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.87933079133
1551909146.5976,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.81590871744
1551909146.6032,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.81590871744
1551909146.6081,0,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.55058781387
1551909146.6132,1,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.55058781387
1551909146.6174,0,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.45657625355
1551909146.6232,1,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.45657625355
1551909146.6277,0,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.44729819784
1551909146.6332,1,1,0,50.0,1,2.28999996185,nan,1,0.5,0.0,1,1.44729819784
1551909146.6380,0,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.48976125641
1551909146.6432,1,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.48976125641
1551909146.6474,0,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.47176806579
1551909146.6532,1,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.47176806579
1551909146.6576,0,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.4051899755
1551909146.6632,1,1,0,50.0,1,2.32999992371,nan,1,0.5,0.0,1,1.4051899755
1551909146.6671,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.40956502272
1551909146.6732,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.40956502272
1551909146.6775,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52859117361
1551909146.6831,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52859117361
1551909146.6877,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52859117361
1551909146.6932,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52859117361
1551909146.6981,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.63366796271
1551909146.7032,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.63366796271
1551909146.7074,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.63366796271
1551909146.7132,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.63366796271
1551909146.7178,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.55793469134
1551909146.7232,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.55793469134
1551909146.7273,0,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.50904446227
1551909146.7332,1,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.50904446227
1551909146.7380,0,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.42485471408
1551909146.7432,1,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.42485471408
1551909146.7473,0,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.38665703694
1551909146.7532,1,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.38665703694
1551909146.7579,0,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.6274370609
1551909146.7632,1,1,0,50.0,1,2.5,nan,1,0.5,0.0,1,1.6274370609
1551909146.7673,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.53717561401
1551909146.7732,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.53717561401
1551909146.7776,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.44346218509
1551909146.7832,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.44346218509
1551909146.7879,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.36263276059
1551909146.7932,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.36263276059
1551909146.7972,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.32288198878
1551909146.8032,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.32288198878
1551909146.8076,0,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.32288198878
1551909146.8132,1,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.32288198878
1551909146.8179,0,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.43247846051
1551909146.8232,1,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.43247846051
1551909146.8273,0,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.40741825896
1551909146.8332,1,1,0,50.0,1,2.57999992371,nan,1,0.5,0.0,1,1.40741825896
1551909146.8377,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.37386708634
1551909146.8432,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.37386708634
1551909146.8471,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.50688400062
1551909146.8532,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.50688400062
1551909146.8576,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.52256338352
1551909146.8632,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.52256338352
1551909146.8679,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.41634556271
1551909146.8732,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.41634556271
1551909146.8772,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.41634556271
1551909146.8831,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.41634556271
1551909146.8877,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.46726857586
1551909146.8931,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.46726857586
1551909146.8980,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.53256613209
1551909146.9032,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.53256613209
1551909146.9074,0,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.43713727694
1551909146.9132,1,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.43713727694
1551909146.9180,0,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.6236378148
1551909146.9232,1,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.6236378148
1551909146.9276,0,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.63137454623
1551909146.9332,1,1,0,50.0,1,2.75999999046,nan,1,0.5,0.0,1,1.63137454623
1551909146.9380,0,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.75959008057
1551909146.9432,1,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.75959008057
1551909146.9474,0,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.75959008057
1551909146.9532,1,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.75959008057
1551909146.9577,0,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.52716520643
1551909146.9633,1,1,0,50.0,1,2.79999995232,nan,1,0.5,0.0,1,1.52716520643
1551909146.9673,0,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.37987875018
1551909146.9732,1,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.37987875018
1551909146.9778,0,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.51940012836
1551909146.9832,1,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.51940012836
1551909146.9871,0,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.38617883151
1551909146.9932,1,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.38617883151
1551909146.9974,0,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.44786632665
1551909147.0032,1,1,0,50.0,1,2.83999991417,nan,1,0.5,0.0,1,1.44786632665
1551909147.0077,0,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.27344959069
1551909147.0132,1,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.27344959069
1551909147.0180,0,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.63750050613
1551909147.0232,1,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.63750050613
1551909147.0273,0,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.49273070551
1551909147.0332,1,1,0,50.0,1,2.8599998951,nan,1,0.5,0.0,1,1.49273070551
1551909147.0377,0,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.51792345113
1551909147.0432,1,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.51792345113
1551909147.0472,0,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.73385028712
1551909147.0532,1,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.73385028712
1551909147.0577,0,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.54665643412
1551909147.0632,1,1,0,50.0,1,2.97000002861,nan,1,0.5,0.0,1,1.54665643412
1551909147.0672,0,1,0,50.0,1,3.00999999046,nan,1,0.5,0.0,1,1.48316331392
1551909147.0732,1,1,0,50.0,1,3.00999999046,nan,1,0.5,0.0,1,1.48316331392
1551909147.0777,0,1,0,50.0,1,3.00999999046,nan,1,0.5,0.0,1,1.55293202297
1551909147.0832,1,1,0,50.0,1,3.00999999046,nan,1,0.5,0.0,1,1.55293202297
