time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909421.1040,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.084420094338
1551909421.1079,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0710783263369
1551909421.1140,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0710783263369
1551909421.1172,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.104722099184
1551909421.1240,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.104722099184
1551909421.1275,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0748103356307
1551909421.1340,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0748103356307
1551909421.1378,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.045443930761
1551909421.1440,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.045443930761
1551909421.1472,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0447864448713
1551909421.1540,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0447864448713
1551909421.1575,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0416432062191
1551909421.1640,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,-0.0416432062191
1551909421.1671,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.00366309566163
1551909421.1740,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.00366309566163
1551909421.1777,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.100603813793
1551909421.1840,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.100603813793
1551909421.1880,0,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.16114188836
1551909421.1940,1,1,0,70.0,1,0.0,nan,1,0.699000000954,0.0,1,0.16114188836
1551909421.1973,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.238231297157
1551909421.2040,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.238231297157
1551909421.2077,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.266445948544
1551909421.2140,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.266445948544
1551909421.2170,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.364928268108
1551909421.2240,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.364928268108
1551909421.2275,0,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.397946077931
1551909421.2340,1,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.397946077931
1551909421.2378,0,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.417703655822
1551909421.2440,1,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.417703655822
1551909421.2481,0,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.45284802523
1551909421.2540,1,1,0,70.0,1,0.109999999404,nan,1,0.699000000954,0.0,1,0.45284802523
1551909421.2574,0,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.413754438969
1551909421.2640,1,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.413754438969
1551909421.2677,0,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.335375830594
1551909421.2740,1,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.335375830594
1551909421.2781,0,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.301186908641
1551909421.2840,1,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.301186908641
1551909421.2874,0,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.261535987252
1551909421.2940,1,1,0,70.0,1,0.0799999982119,nan,1,0.699000000954,0.0,1,0.261535987252
1551909421.2978,0,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.188663946418
1551909421.3040,1,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.188663946418
1551909421.3071,0,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.187372860848
1551909421.3140,1,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.187372860848
1551909421.3174,0,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.232246315009
1551909421.3240,1,1,0,70.0,1,0.0299999993294,nan,1,0.699000000954,0.0,1,0.232246315009
1551909421.3271,0,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.268202297475
1551909421.3340,1,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.268202297475
1551909421.3374,0,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.404775183099
1551909421.3440,1,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.404775183099
1551909421.3478,0,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.404775183099
1551909421.3540,1,1,0,70.0,1,0.019999999553,nan,1,0.699000000954,0.0,1,0.404775183099
1551909421.3571,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.466713271617
1551909421.3640,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.466713271617
1551909421.3674,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.548544318974
1551909421.3740,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.548544318974
1551909421.3777,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.682300444979
1551909421.3840,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.682300444979
1551909421.3880,0,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.765860219509
1551909421.3940,1,1,0,70.0,1,0.0599999986589,nan,1,0.699000000954,0.0,1,0.765860219509
1551909421.3975,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.824159608845
1551909421.4040,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.824159608845
1551909421.4078,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.857660956765
1551909421.4140,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.857660956765
1551909421.4170,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.915410131902
1551909421.4240,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,0.915410131902
1551909421.4274,0,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.896978497154
1551909421.4340,1,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.896978497154
1551909421.4377,0,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.937088032193
1551909421.4440,1,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.937088032193
1551909421.4480,0,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.917901300008
1551909421.4540,1,1,0,70.0,1,0.170000001788,nan,1,0.699000000954,0.0,1,0.917901300008
1551909421.4574,0,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.917901300008
1551909421.4640,1,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.917901300008
1551909421.4677,0,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.947659417488
1551909421.4740,1,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.947659417488
1551909421.4780,0,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.937924760321
1551909421.4840,1,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.937924760321
1551909421.4873,0,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.948243576075
1551909421.4940,1,1,0,70.0,1,0.15000000596,nan,1,0.699000000954,0.0,1,0.948243576075
1551909421.4976,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.00060913092
1551909421.5040,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.00060913092
1551909421.5079,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.06442628518
1551909421.5140,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.06442628518
1551909421.5172,0,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.22255277936
1551909421.5240,1,1,0,70.0,1,0.180000007153,nan,1,0.699000000954,0.0,1,1.22255277936
1551909421.5275,0,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.35112715926
1551909421.5340,1,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.35112715926
1551909421.5380,0,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.52201432118
1551909421.5440,1,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.52201432118
1551909421.5473,0,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.70227707644
1551909421.5540,1,1,0,70.0,1,0.370000004768,nan,1,0.699000000954,0.0,1,1.70227707644
1551909421.5577,0,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.81445754384
1551909421.5640,1,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.81445754384
1551909421.5680,0,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.8900964906
1551909421.5740,1,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.8900964906
1551909421.5774,0,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.95399398195
1551909421.5840,1,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,1.95399398195
1551909421.5877,0,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,2.14024262738
1551909421.5940,1,1,0,70.0,1,0.439999997616,nan,1,0.699000000954,0.0,1,2.14024262738
1551909421.5980,0,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,2.01448552944
1551909421.6040,1,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,2.01448552944
1551909421.6073,0,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,2.01448552944
1551909421.6140,1,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,2.01448552944
1551909421.6178,0,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,1.97480900551
1551909421.6240,1,1,0,70.0,1,0.449999988079,nan,1,0.699000000954,0.0,1,1.97480900551
1551909421.6272,0,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.88709819254
1551909421.6340,1,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.88709819254
1551909421.6376,0,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.84101967613
1551909421.6440,1,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.84101967613
1551909421.6479,0,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.77065405488
1551909421.6540,1,1,0,70.0,1,0.319999992847,nan,1,0.699000000954,0.0,1,1.77065405488
1551909421.6572,0,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.66120349789
1551909421.6640,1,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.66120349789
1551909421.6675,0,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.68681377407
1551909421.6740,1,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.68681377407
1551909421.6779,0,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.74748098078
1551909421.6840,1,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.74748098078
1551909421.6873,0,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.80545360058
1551909421.6940,1,1,0,70.0,1,0.340000003576,nan,1,0.699000000954,0.0,1,1.80545360058
1551909421.6977,0,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,1.91480102708
1551909421.7040,1,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,1.91480102708
1551909421.7080,0,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,2.06360597958
1551909421.7140,1,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,2.06360597958
1551909421.7174,0,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,2.24888825378
1551909421.7240,1,1,0,70.0,1,0.560000002384,nan,1,0.699000000954,0.0,1,2.24888825378
1551909421.7278,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.24888825378
1551909421.7340,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.24888825378
1551909421.7372,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.30528671302
1551909421.7440,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.30528671302
1551909421.7476,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.40240401534
1551909421.7540,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.40240401534
1551909421.7579,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.38880040779
1551909421.7640,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.38880040779
1551909421.7672,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.30877944835
1551909421.7740,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.30877944835
1551909421.7777,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.25352285635
1551909421.7840,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.25352285635
1551909421.7880,0,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.25352285635
1551909421.7940,1,1,0,70.0,1,0.660000026226,nan,1,0.699000000954,0.0,1,2.25352285635
1551909421.7973,0,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.27358760313
1551909421.8040,1,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.27358760313
1551909421.8076,0,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.37964592661
1551909421.8140,1,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.37964592661
1551909421.8180,0,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.39532718522
1551909421.8240,1,1,0,70.0,1,0.670000016689,nan,1,0.699000000954,0.0,1,2.39532718522
1551909421.8273,0,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.44025988932
1551909421.8340,1,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.44025988932
1551909421.8378,0,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.61049926706
1551909421.8440,1,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.61049926706
1551909421.8481,0,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.77749012862
1551909421.8540,1,1,0,70.0,1,0.899999976158,nan,1,0.699000000954,0.0,1,2.77749012862
1551909421.8574,0,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.77749012862
1551909421.8640,1,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.77749012862
1551909421.8678,0,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98790352185
1551909421.8740,1,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98790352185
1551909421.8771,0,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98790352185
1551909421.8840,1,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98790352185
1551909421.8876,0,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98141306738
1551909421.8940,1,1,0,70.0,1,1.0,nan,1,0.699000000954,0.0,1,2.98141306738
1551909421.8979,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,3.01050868651
1551909421.9040,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,3.01050868651
1551909421.9072,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.95916324768
1551909421.9140,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.95916324768
1551909421.9175,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.83515407184
1551909421.9240,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.83515407184
1551909421.9280,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.75147137957
1551909421.9340,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.75147137957
1551909421.9374,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.59675511732
1551909421.9440,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.59675511732
1551909421.9479,0,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.65345765543
1551909421.9540,1,1,0,70.0,1,1.01999998093,nan,1,0.699000000954,0.0,1,2.65345765543
1551909421.9572,0,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.65345765543
1551909421.9640,1,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.65345765543
1551909421.9676,0,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.62274503898
1551909421.9740,1,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.62274503898
1551909421.9779,0,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.77917299064
1551909421.9840,1,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.77917299064
1551909421.9873,0,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.84735838194
1551909421.9940,1,1,0,70.0,1,1.12000000477,nan,1,0.699000000954,0.0,1,2.84735838194
1551909421.9976,0,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,2.88086677932
1551909422.0040,1,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,2.88086677932
1551909422.0078,0,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,3.12222311399
1551909422.0140,1,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,3.12222311399
1551909422.0172,0,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,3.01916066455
1551909422.0240,1,1,0,70.0,1,1.34000003338,nan,1,0.699000000954,0.0,1,3.01916066455
1551909422.0275,0,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,3.08025991761
1551909422.0340,1,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,3.08025991761
1551909422.0379,0,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,3.04467366251
1551909422.0440,1,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,3.04467366251
1551909422.0472,0,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,2.89282753497
1551909422.0540,1,1,0,70.0,1,1.41999995708,nan,1,0.699000000954,0.0,1,2.89282753497
1551909422.0575,0,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.91643120079
1551909422.0640,1,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.91643120079
1551909422.0678,0,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.70888476251
1551909422.0740,1,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.70888476251
1551909422.0771,0,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.59533036433
1551909422.0840,1,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.59533036433
1551909422.0874,0,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.59533036433
1551909422.0940,1,1,0,70.0,1,1.38999998569,nan,1,0.699000000954,0.0,1,2.59533036433
1551909422.0979,0,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.55462320219
1551909422.1040,1,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.55462320219
1551909422.1072,0,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.61567697461
1551909422.1140,1,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.61567697461
1551909422.1176,0,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.72802837707
1551909422.1240,1,1,0,70.0,1,1.45000004768,nan,1,0.699000000954,0.0,1,2.72802837707
1551909422.1279,0,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.72802837707
1551909422.1340,1,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.72802837707
1551909422.1373,0,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.8174252499
1551909422.1440,1,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.8174252499
1551909422.1476,0,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.86099360053
1551909422.1540,1,1,0,70.0,1,1.74000000954,nan,1,0.699000000954,0.0,1,2.86099360053
1551909422.1570,0,1,0,70.0,1,1.82000005245,nan,1,0.699000000954,0.0,1,3.09015584185
1551909422.1640,1,1,0,70.0,1,1.82000005245,nan,1,0.699000000954,0.0,1,3.09015584185
1551909422.1674,0,1,0,70.0,1,1.82000005245,nan,1,0.699000000954,0.0,1,3.12051514746
