time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909887.4769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0288834159666
1551909887.4838,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0288834159666
1551909887.4869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00418655590225
1551909887.4943,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00418655590225
1551909887.4970,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00634531605247
1551909887.5037,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00634531605247
1551909887.5069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00632228728657
1551909887.5142,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00632228728657
1551909887.5170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0235603642617
1551909887.5245,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0235603642617
1551909887.5269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0235745274342
1551909887.5338,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0235745274342
1551909887.5370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00158947490271
1551909887.5443,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00158947490271
1551909887.5469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00756981303905
1551909887.5536,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00756981303905
1551909887.5569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00511700106014
1551909887.5641,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00511700106014
1551909887.5670,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0151601079326
1551909887.5745,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0151601079326
1551909887.5769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0112021066894
1551909887.5839,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0112021066894
1551909887.5869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.000693729429101
1551909887.5943,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.000693729429101
1551909887.5969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0112073655025
1551909887.6038,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0112073655025
1551909887.6069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00375468880784
1551909887.6143,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00375468880784
1551909887.6169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00449794514505
1551909887.6236,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00449794514505
1551909887.6269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0187027908972
1551909887.6340,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0187027908972
1551909887.6369,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0167110252912
1551909887.6443,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0167110252912
1551909887.6469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0115115707506
1551909887.6544,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0115115707506
1551909887.6569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00329395004818
1551909887.6641,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00329395004818
1551909887.6670,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00633270720267
1551909887.6745,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00633270720267
1551909887.6769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00987203972819
1551909887.6838,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00987203972819
1551909887.6869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00295282783222
1551909887.6943,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00295282783222
1551909887.6969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0151848624593
1551909887.7036,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0151848624593
1551909887.7069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00784457848866
1551909887.7143,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00784457848866
1551909887.7170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0358322305924
1551909887.7238,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0358322305924
1551909887.7271,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00692408672572
1551909887.7343,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00692408672572
1551909887.7370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00387015357347
1551909887.7440,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00387015357347
1551909887.7469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0107904220431
1551909887.7543,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0107904220431
1551909887.7569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000788153725839
1551909887.7643,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000788153725839
1551909887.7669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00475742335407
1551909887.7737,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00475742335407
1551909887.7769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00750653562148
1551909887.7841,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00750653562148
1551909887.7869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0114754757613
1551909887.7945,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0114754757613
1551909887.7969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00347624698502
1551909887.8039,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00347624698502
1551909887.8069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.011779976347
1551909887.8138,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.011779976347
1551909887.8169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0162962096245
1551909887.8241,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0162962096245
1551909887.8269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00378595349575
1551909887.8345,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00378595349575
1551909887.8370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0102649576997
1551909887.8438,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0102649576997
1551909887.8469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.000755681196978
1551909887.8541,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.000755681196978
1551909887.8569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0050485258839
1551909887.8637,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0050485258839
1551909887.8669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.015703710582
1551909887.8740,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.015703710582
1551909887.8769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00163119835681
1551909887.8844,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00163119835681
1551909887.8869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0017219807022
1551909887.8938,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0017219807022
1551909887.8969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0117977966882
1551909887.9041,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0117977966882
1551909887.9069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0121106484819
1551909887.9136,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0121106484819
1551909887.9170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0118079011289
1551909887.9241,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0118079011289
1551909887.9270,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0121419250837
1551909887.9346,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0121419250837
1551909887.9370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0058986485487
1551909887.9443,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0058986485487
1551909887.9469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00875740120354
1551909887.9537,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00875740120354
1551909887.9569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00864618211574
1551909887.9642,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00864618211574
1551909887.9669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00571902754686
1551909887.9735,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00571902754686
1551909887.9769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0135351460858
1551909887.9840,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0135351460858
1551909887.9869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00831980275532
1551909887.9944,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00831980275532
1551909887.9969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.016551188294
1551909888.0037,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.016551188294
1551909888.0069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000673125385233
1551909888.0144,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000673125385233
1551909888.0169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00827356608605
1551909888.0238,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00827356608605
1551909888.0269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0353860038139
1551909888.0342,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0353860038139
1551909888.0370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00763543026299
1551909888.0437,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00763543026299
1551909888.0469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00916208670575
1551909888.0541,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00916208670575
1551909888.0569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00799450992614
1551909888.0638,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00799450992614
1551909888.0669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0243531317722
1551909888.0742,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0243531317722
1551909888.0770,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00620058936183
1551909888.0845,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00620058936183
1551909888.0869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.010002766085
1551909888.0940,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.010002766085
1551909888.0969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0116556142444
1551909888.1052,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0116556142444
1551909888.1069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0179561771694
1551909888.1145,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0179561771694
1551909888.1170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00605513587482
1551909888.1239,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00605513587482
1551909888.1269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000675131242238
1551909888.1342,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000675131242238
1551909888.1370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00850565354162
1551909888.1436,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00850565354162
1551909888.1469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00677461044952
1551909888.1539,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00677461044952
1551909888.1569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00297704448277
1551909888.1645,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00297704448277
1551909888.1669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000669611269903
1551909888.1738,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000669611269903
1551909888.1769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0185292537048
1551909888.1842,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0185292537048
1551909888.1869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00557180656537
1551909888.1936,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00557180656537
1551909888.1971,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0118284602051
1551909888.2039,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0118284602051
1551909888.2069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0151788185924
1551909888.2144,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0151788185924
1551909888.2169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0124592699914
1551909888.2237,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0124592699914
1551909888.2270,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0139531404699
1551909888.2341,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0139531404699
1551909888.2370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00113331077264
1551909888.2445,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00113331077264
1551909888.2470,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00752995370151
1551909888.2539,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00752995370151
1551909888.2569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00682869628733
1551909888.2637,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00682869628733
1551909888.2669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0197336333271
1551909888.2740,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0197336333271
1551909888.2770,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00225405611377
1551909888.2844,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00225405611377
1551909888.2869,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00378550427511
1551909888.2938,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00378550427511
1551909888.2969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00108782717425
1551909888.3042,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00108782717425
1551909888.3070,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00685630308266
1551909888.3135,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00685630308266
1551909888.3170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0297695605061
1551909888.3239,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0297695605061
1551909888.3269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0190616041823
1551909888.3343,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0190616041823
1551909888.3369,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00896543143921
1551909888.3439,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00896543143921
1551909888.3469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0169863727301
1551909888.3542,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0169863727301
1551909888.3569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0145123376378
1551909888.3637,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0145123376378
1551909888.3669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00290489352214
1551909888.3740,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00290489352214
1551909888.3769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000746973988437
1551909888.3845,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000746973988437
1551909888.3871,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00842084646969
1551909888.3944,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00842084646969
1551909888.3969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00896224266074
1551909888.4038,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00896224266074
1551909888.4069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0117009977473
1551909888.4143,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0117009977473
1551909888.4171,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0069443742777
1551909888.4237,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0069443742777
1551909888.4269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0188421333965
1551909888.4337,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0188421333965
1551909888.4370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0057383825653
1551909888.4441,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0057383825653
1551909888.4469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00631022635506
1551909888.4545,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00631022635506
1551909888.4569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0077114346456
1551909888.4639,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0077114346456
1551909888.4670,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00298372221596
1551909888.4742,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00298372221596
1551909888.4769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0058999708781
1551909888.4836,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0058999708781
1551909888.4870,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0186920357505
1551909888.4939,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0186920357505
1551909888.4969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00619936839178
1551909888.5043,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00619936839178
1551909888.5069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0155016195816
1551909888.5139,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0155016195816
1551909888.5169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0140758177425
1551909888.5242,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0140758177425
1551909888.5269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00360009559364
1551909888.5335,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00360009559364
1551909888.5369,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0272132614038
1551909888.5439,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0272132614038
1551909888.5469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00678301974619
1551909888.5543,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00678301974619
1551909888.5569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0235767545697
1551909888.5638,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0235767545697
1551909888.5670,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0109356709528
1551909888.5742,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0109356709528
1551909888.5769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0353702824417
1551909888.5835,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0353702824417
1551909888.5870,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,3.06181063632e-05
1551909888.5938,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,3.06181063632e-05
1551909888.5969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00905688531786
1551909888.6042,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00905688531786
1551909888.6069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0239110626978
1551909888.6137,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0239110626978
1551909888.6169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.011481579287
1551909888.6240,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.011481579287
1551909888.6269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0169813379346
1551909888.6344,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0169813379346
1551909888.6370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0261389339227
1551909888.6441,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0261389339227
1551909888.6470,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00684572933079
1551909888.6544,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00684572933079
1551909888.6569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00713314046185
1551909888.6638,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00713314046185
1551909888.6669,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0106215466395
1551909888.6743,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0106215466395
1551909888.6769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000994390114607
1551909888.6837,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000994390114607
1551909888.6870,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0217307196251
1551909888.6940,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0217307196251
1551909888.6969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00769252589754
1551909888.7044,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00769252589754
1551909888.7069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0174589756322
1551909888.7139,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.0174589756322
1551909888.7169,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00736852027878
1551909888.7243,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00736852027878
1551909888.7269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000961600359067
1551909888.7344,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.000961600359067
1551909888.7370,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0082075884906
1551909888.7439,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.0082075884906
1551909888.7469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00546133036947
1551909888.7545,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00546133036947
1551909888.7569,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00269550303256
1551909888.7642,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00269550303256
1551909888.7670,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00307082476173
1551909888.7735,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00307082476173
1551909888.7769,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00545355309158
1551909888.7839,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00545355309158
1551909888.7870,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00881060036244
1551909888.7942,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00881060036244
1551909888.7969,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00818660112994
1551909888.8035,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00818660112994
1551909888.8069,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00462537483214
1551909888.8140,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00462537483214
1551909888.8170,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00666937391655
1551909888.8244,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.00666937391655
1551909888.8269,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00616139400203
1551909888.8340,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00616139400203
1551909888.8369,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00616139400203
1551909888.8437,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,-0.025874655109
1551909888.8469,1,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00590336283894
1551909888.8540,0,1,0,40.0,1,0.0,nan,1,0.0,0.600000023842,1,0.00590336283894
