time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909907.5808,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0157410130329
1551909907.5840,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0157410130329
1551909907.5907,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.0108239493918
1551909907.5945,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.0108239493918
1551909907.6007,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.00319741156877
1551909907.6044,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.00319741156877
1551909907.6108,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00411452528103
1551909907.6138,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00411452528103
1551909907.6208,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00140756745128
1551909907.6241,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00140756745128
1551909907.6308,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.000767895441769
1551909907.6345,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.000767895441769
1551909907.6407,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00957736370634
1551909907.6440,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00957736370634
1551909907.6508,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.000811632651509
1551909907.6544,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,-0.000811632651509
1551909907.6607,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00803086932157
1551909907.6640,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.00803086932157
1551909907.6708,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0110918806234
1551909907.6742,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0110918806234
1551909907.6807,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0226969134726
1551909907.6837,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0226969134726
1551909907.6907,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0123286805647
1551909907.6940,0,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0123286805647
1551909907.7008,1,1,0,40.0,1,0.0,nan,1,0.40000000596,0.0,1,0.0294151688737
1551909907.7043,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.0294151688737
1551909907.7107,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.0849925854754
1551909907.7137,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.0849925854754
1551909907.7208,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.110928365225
1551909907.7242,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.110928365225
1551909907.7307,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.115838345073
1551909907.7335,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.115838345073
1551909907.7407,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.148758117911
1551909907.7441,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.148758117911
1551909907.7507,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.158753062251
1551909907.7545,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.158753062251
1551909907.7607,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.190359360025
1551909907.7642,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.190359360025
1551909907.7708,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.202089596556
1551909907.7745,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.202089596556
1551909907.7807,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.184779302936
1551909907.7838,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.184779302936
1551909907.7907,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.174155614168
1551909907.7942,0,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.174155614168
1551909907.8023,1,1,0,40.0,1,0.070000000298,nan,1,0.40000000596,0.0,1,0.132293665992
1551909907.8045,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.132293665992
1551909907.8107,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.127035076043
1551909907.8138,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.127035076043
1551909907.8208,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.0936863167589
1551909907.8241,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.0936863167589
1551909907.8307,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.107135786749
1551909907.8345,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.107135786749
1551909907.8407,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.0815221742702
1551909907.8440,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.0815221742702
1551909907.8508,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.0600076884852
1551909907.8551,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.0600076884852
1551909907.8608,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.0600076884852
1551909907.8637,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.0600076884852
1551909907.8708,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.130080859395
1551909907.8740,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.130080859395
1551909907.8808,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.141859212008
1551909907.8842,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.141859212008
1551909907.8907,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.153540969788
1551909907.8936,0,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.153540969788
1551909907.9008,1,1,0,40.0,1,0.019999999553,nan,1,0.40000000596,0.0,1,0.177669805224
1551909907.9040,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.177669805224
1551909907.9107,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.192894465194
1551909907.9145,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.192894465194
1551909907.9208,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.172211084969
1551909907.9238,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.172211084969
1551909907.9308,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.16802060399
1551909907.9341,0,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.16802060399
1551909907.9408,1,1,0,40.0,1,0.00999999977648,nan,1,0.40000000596,0.0,1,0.176451252189
1551909907.9445,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.176451252189
1551909907.9507,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.170371589133
1551909907.9538,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.170371589133
1551909907.9607,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.142947793265
1551909907.9643,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.142947793265
1551909907.9709,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.121379619295
1551909907.9736,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.121379619295
1551909907.9807,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.137707533381
1551909907.9839,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.137707533381
1551909907.9907,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.123286766737
1551909907.9944,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.123286766737
1551909908.0008,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.12267223897
1551909908.0038,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.12267223897
1551909908.0108,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.136796821717
1551909908.0140,0,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.136796821717
1551909908.0208,1,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.141888109578
1551909908.0243,0,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.141888109578
1551909908.0308,1,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.161813825663
1551909908.0338,0,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.161813825663
1551909908.0408,1,1,0,40.0,1,0.0299999993294,nan,1,0.40000000596,0.0,1,0.179097314924
1551909908.0441,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.179097314924
1551909908.0508,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.191674730442
1551909908.0546,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.191674730442
1551909908.0608,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.210453042883
1551909908.0635,0,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.210453042883
1551909908.0708,1,1,0,40.0,1,0.0399999991059,nan,1,0.40000000596,0.0,1,0.217487983766
1551909908.0738,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.217487983766
1551909908.0808,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.21218066511
1551909908.0842,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.21218066511
1551909908.0907,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.197846057133
1551909908.0937,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.197846057133
1551909908.1008,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.199238487757
1551909908.1040,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.199238487757
1551909908.1108,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.164782647376
1551909908.1136,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.164782647376
1551909908.1208,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.151735604018
1551909908.1240,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.151735604018
1551909908.1308,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.161559447471
1551909908.1344,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.161559447471
1551909908.1407,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.130251980757
1551909908.1438,0,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.130251980757
1551909908.1508,1,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.142627766372
1551909908.1541,0,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.142627766372
1551909908.1607,1,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.142627766372
1551909908.1636,0,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.142627766372
1551909908.1708,1,1,0,40.0,1,0.0500000007451,nan,1,0.40000000596,0.0,1,0.138854762368
1551909908.1740,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.138854762368
1551909908.1807,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.19254885581
1551909908.1844,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.19254885581
1551909908.1907,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.165982571547
1551909908.1938,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.165982571547
1551909908.2007,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.189099356655
1551909908.2043,0,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.189099356655
1551909908.2108,1,1,0,40.0,1,0.0599999986589,nan,1,0.40000000596,0.0,1,0.203305225876
1551909908.2142,0,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.203305225876
1551909908.2208,1,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.185517697005
1551909908.2236,0,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.185517697005
1551909908.2307,1,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.19237247755
1551909908.2339,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.19237247755
1551909908.2408,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.194585577524
1551909908.2445,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.194585577524
1551909908.2508,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.1877705393
1551909908.2539,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.1877705393
1551909908.2608,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.163766449849
1551909908.2645,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.163766449849
1551909908.2708,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.166294576701
1551909908.2738,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.166294576701
1551909908.2808,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.164813513065
1551909908.2842,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.164813513065
1551909908.2907,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.149690180902
1551909908.2945,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.149690180902
1551909908.3007,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.148949049709
1551909908.3039,0,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.148949049709
1551909908.3108,1,1,0,40.0,1,0.0799999982119,nan,1,0.40000000596,0.0,1,0.167430998866
1551909908.3136,0,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.167430998866
1551909908.3208,1,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.166481776684
1551909908.3239,0,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.166481776684
1551909908.3307,1,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.199572704639
1551909908.3345,0,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.189690537529
1551909908.3407,1,1,0,40.0,1,0.0900000035763,nan,1,0.40000000596,0.0,1,0.189690537529
1551909908.3439,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.189690537529
1551909908.3507,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.216493123342
1551909908.3541,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.216493123342
1551909908.3607,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.181593498171
1551909908.3636,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.181593498171
1551909908.3709,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.20675025091
1551909908.3739,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.20675025091
1551909908.3807,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.208394566431
1551909908.3842,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.208394566431
1551909908.3908,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.191392778911
1551909908.3936,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.191392778911
1551909908.4008,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.188032734135
1551909908.4040,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.188032734135
1551909908.4107,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.160147163183
1551909908.4135,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.160147163183
1551909908.4208,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.183995774446
1551909908.4238,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.183995774446
1551909908.4309,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.161871533821
1551909908.4342,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.161871533821
1551909908.4408,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.156578549194
1551909908.4438,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.156578549194
1551909908.4508,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.159546632286
1551909908.4542,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.159546632286
1551909908.4608,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.17050779292
1551909908.4637,0,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.17050779292
1551909908.4708,1,1,0,40.0,1,0.109999999404,nan,1,0.40000000596,0.0,1,0.175035357245
1551909908.4739,0,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.175035357245
1551909908.4807,1,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.204008828861
1551909908.4842,0,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.204008828861
1551909908.4908,1,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.218912664212
1551909908.4935,0,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.218912664212
1551909908.5007,1,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.216739251987
1551909908.5038,0,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.216739251987
1551909908.5108,1,1,0,40.0,1,0.129999995232,nan,1,0.40000000596,0.0,1,0.236211631098
1551909908.5138,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.236211631098
1551909908.5208,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.24398095495
1551909908.5241,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.24398095495
1551909908.5307,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.261001061263
1551909908.5344,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.261001061263
1551909908.5408,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.266292633974
1551909908.5440,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.266292633974
1551909908.5508,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.232513201267
1551909908.5543,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.232513201267
1551909908.5607,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.221029482393
1551909908.5645,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.221029482393
1551909908.5709,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.241882371733
1551909908.5738,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.241882371733
1551909908.5807,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.240799196021
1551909908.5841,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.240799196021
1551909908.5907,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.257108937229
1551909908.5935,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.257108937229
1551909908.6009,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.246258894278
1551909908.6043,0,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.246258894278
1551909908.6108,1,1,0,40.0,1,0.140000000596,nan,1,0.40000000596,0.0,1,0.272974323367
1551909908.6141,0,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.272974323367
1551909908.6208,1,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.285945879902
1551909908.6244,0,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.285945879902
1551909908.6308,1,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.294063918635
1551909908.6408,1,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.300007009072
1551909908.6337,0,1,0,40.0,1,0.159999996424,nan,1,0.40000000596,0.0,1,0.325128772071
1551909908.6441,0,1,0,40.0,1,0.180000007153,nan,1,0.40000000596,0.0,1,0.325128772071
1551909908.6507,1,1,0,40.0,1,0.180000007153,nan,1,0.40000000596,0.0,1,0.325128772071
