time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909478.7673,0,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.0386948576192
1551909478.7699,1,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.0386948576192
1551909478.7776,0,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.0677566950529
1551909478.7799,1,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.0677566950529
1551909478.7876,0,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.036989876469
1551909478.7901,1,1,0,50.0,1,0.0,nan,0,0.0,57.2220001221,1,0.036989876469
1551909478.7979,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0403709586387
1551909478.7999,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0403709586387
1551909478.8073,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0403709586387
1551909478.8099,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0403709586387
1551909478.8176,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.04432027641
1551909478.8199,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.04432027641
1551909478.8275,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0351334143058
1551909478.8299,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0351334143058
1551909478.8380,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0286661738102
1551909478.8399,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0286661738102
1551909478.8475,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0225249264811
1551909478.8499,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0225249264811
1551909478.8578,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0225249264811
1551909478.8599,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0225249264811
1551909478.8673,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0148449620993
1551909478.8699,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0148449620993
1551909478.8777,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.00112596246872
1551909478.8799,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.00112596246872
1551909478.8880,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0304330050964
1551909478.8899,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0304330050964
1551909478.8974,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0372172328269
1551909478.8999,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0372172328269
1551909478.9076,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0372172328269
1551909478.9099,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0372172328269
1551909478.9180,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0519101792406
1551909478.9200,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0519101792406
1551909478.9274,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0238454956414
1551909478.9299,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0238454956414
1551909478.9378,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0257329881235
1551909478.9400,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0257329881235
1551909478.9472,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0470536923131
1551909478.9499,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0470536923131
1551909478.9576,0,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0181113231646
1551909478.9599,1,1,0,50.0,1,0.0,nan,1,0.5,0.0,1,0.0181113231646
1551909478.9679,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0266564678176
1551909478.9699,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0266564678176
1551909478.9772,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0369837039327
1551909478.9799,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0369837039327
1551909478.9876,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0369837039327
1551909478.9900,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0369837039327
1551909478.9980,0,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0223187864666
1551909478.9999,1,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0223187864666
1551909479.0073,0,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0220167248236
1551909479.0100,1,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0220167248236
1551909479.0176,0,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0238579056194
1551909479.0200,1,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0238579056194
1551909479.0279,0,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0155997161593
1551909479.0299,1,1,0,50.0,1,0.109999999404,nan,1,0.5,0.0,1,0.0155997161593
1551909479.0373,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.0100996943692
1551909479.0400,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.0100996943692
1551909479.0476,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.00370331600851
1551909479.0499,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.00370331600851
1551909479.0579,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.0482909571383
1551909479.0599,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.0482909571383
1551909479.0673,0,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.0482909571383
1551909479.0699,1,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.0482909571383
1551909479.0776,0,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.0192075148127
1551909479.0799,1,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.0192075148127
1551909479.0880,0,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.329891214085
1551909479.0899,1,1,0,50.0,1,0.270000010729,nan,1,0.5,0.0,1,0.329891214085
1551909479.0974,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.573115718676
1551909479.0999,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.573115718676
1551909479.1079,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.825427589767
1551909479.1099,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.825427589767
1551909479.1172,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.802319807421
1551909479.1199,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.802319807421
1551909479.1277,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.81897678895
1551909479.1299,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,0.81897678895
1551909479.1371,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.782986833353
1551909479.1399,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.782986833353
1551909479.1474,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.778811307036
1551909479.1499,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.778811307036
1551909479.1578,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.624079144285
1551909479.1600,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.624079144285
1551909479.1671,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.375284127464
1551909479.1699,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.375284127464
1551909479.1775,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.194029739757
1551909479.1800,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.194029739757
1551909479.1880,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.084685014588
1551909479.1899,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.084685014588
1551909479.1973,0,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0851477788132
1551909479.1999,1,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0851477788132
1551909479.2077,0,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0851477788132
1551909479.2099,1,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0851477788132
1551909479.2181,0,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0797194870948
1551909479.2200,1,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,-0.0797194870948
1551909479.2274,0,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,0.0127901420741
1551909479.2300,1,1,0,50.0,1,0.159999996424,nan,1,0.5,0.0,1,0.0127901420741
1551909479.2378,0,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.280809180797
1551909479.2399,1,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.280809180797
1551909479.2471,0,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.50574222822
1551909479.2499,1,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.50574222822
1551909479.2573,0,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.823511655459
1551909479.2599,1,1,0,50.0,1,0.219999998808,nan,1,0.5,0.0,1,0.823511655459
1551909479.2677,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.01184921714
1551909479.2699,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.01184921714
1551909479.2780,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.12050655102
1551909479.2799,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.12050655102
1551909479.2873,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.09035484936
1551909479.2899,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.09035484936
1551909479.2977,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,1.09035484936
1551909479.3000,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,1.09035484936
1551909479.3072,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,1.09996549072
1551909479.3099,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,1.09996549072
1551909479.3175,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.971780826259
1551909479.3199,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.971780826259
1551909479.3280,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.766382359405
1551909479.3300,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.766382359405
1551909479.3374,0,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.653476228897
1551909479.3400,1,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.653476228897
1551909479.3478,0,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.385338906048
1551909479.3500,1,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.385338906048
1551909479.3573,0,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.306479141348
1551909479.3599,1,1,0,50.0,1,0.10000000149,nan,1,0.5,0.0,1,0.306479141348
1551909479.3676,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.270925817624
1551909479.3699,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.270925817624
1551909479.3780,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.340950243611
1551909479.3799,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.340950243611
1551909479.3873,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.563233224293
1551909479.3899,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.563233224293
1551909479.3976,0,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.689318916218
1551909479.4000,1,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.689318916218
1551909479.4079,0,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.824746262148
1551909479.4099,1,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.824746262148
1551909479.4173,0,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.960197631174
1551909479.4200,1,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,0.960197631174
1551909479.4277,0,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,1.06577098493
1551909479.4300,1,1,0,50.0,1,0.300000011921,nan,1,0.5,0.0,1,1.06577098493
1551909479.4372,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.17916103098
1551909479.4400,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.17916103098
1551909479.4476,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.23345163685
1551909479.4499,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.23345163685
1551909479.4571,0,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.27130427421
1551909479.4599,1,1,0,50.0,1,0.34999999404,nan,1,0.5,0.0,1,1.27130427421
1551909479.4676,0,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,1.23545572461
1551909479.4699,1,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,1.23545572461
1551909479.4780,0,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,1.0337996331
1551909479.4799,1,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,1.0337996331
1551909479.4874,0,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,0.943282343303
1551909479.4899,1,1,0,50.0,1,0.280000001192,nan,1,0.5,0.0,1,0.943282343303
1551909479.4977,0,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.765396536397
1551909479.4999,1,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.765396536397
1551909479.5080,0,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.765396536397
1551909479.5099,1,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.765396536397
1551909479.5176,0,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.75638449728
1551909479.5199,1,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.75638449728
1551909479.5271,0,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.800840933757
1551909479.5300,1,1,0,50.0,1,0.189999997616,nan,1,0.5,0.0,1,0.800840933757
1551909479.5376,0,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,0.863548517966
1551909479.5399,1,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,0.863548517966
1551909479.5471,0,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,0.992543130544
1551909479.5499,1,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,0.992543130544
1551909479.5576,0,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,1.10524886929
1551909479.5599,1,1,0,50.0,1,0.389999985695,nan,1,0.5,0.0,1,1.10524886929
1551909479.5680,0,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.11508008782
1551909479.5699,1,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.11508008782
1551909479.5773,0,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.27007069881
1551909479.5800,1,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.27007069881
1551909479.5876,0,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.34257334463
1551909479.5899,1,1,0,50.0,1,0.460000008345,nan,1,0.5,0.0,1,1.34257334463
1551909479.5979,0,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.33685626188
1551909479.5999,1,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.33685626188
1551909479.6074,0,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.33685626188
1551909479.6099,1,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.33685626188
1551909479.6178,0,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.30597475077
1551909479.6199,1,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.30597475077
1551909479.6273,0,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.23104278521
1551909479.6299,1,1,0,50.0,1,0.419999986887,nan,1,0.5,0.0,1,1.23104278521
1551909479.6377,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.15185799626
1551909479.6399,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.15185799626
1551909479.6481,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.08909987617
1551909479.6499,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.08909987617
1551909479.6575,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.02216027831
1551909479.6599,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.02216027831
1551909479.6679,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.05269856945
1551909479.6699,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.05269856945
1551909479.6772,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.16495296087
1551909479.6800,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.16495296087
1551909479.6876,0,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.16495296087
1551909479.6899,1,1,0,50.0,1,0.430000007153,nan,1,0.5,0.0,1,1.16495296087
1551909479.6980,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.23592516515
1551909479.6999,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.23592516515
1551909479.7073,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.30051529416
1551909479.7099,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.30051529416
1551909479.7177,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.37194728273
1551909479.7200,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.37194728273
1551909479.7280,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.41876811521
1551909479.7300,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.41876811521
1551909479.7372,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.49917616328
1551909479.7400,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.49917616328
1551909479.7476,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.49544589443
1551909479.7500,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.49544589443
1551909479.7581,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.4718015922
1551909479.7600,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.4718015922
1551909479.7675,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.4459490534
1551909479.7699,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.4459490534
1551909479.7778,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.34942721219
1551909479.7799,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.34942721219
1551909479.7871,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.28294855711
1551909479.7899,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.28294855711
1551909479.7974,0,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.28363882422
1551909479.7999,1,1,0,50.0,1,0.589999973774,nan,1,0.5,0.0,1,1.28363882422
1551909479.8077,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.26126093984
1551909479.8100,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.26126093984
1551909479.8180,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.30436744987
1551909479.8199,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.30436744987
1551909479.8273,0,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.28946481227
1551909479.8300,1,1,0,50.0,1,0.620000004768,nan,1,0.5,0.0,1,1.28946481227
1551909479.8376,0,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.26704754354
1551909479.8399,1,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.26704754354
1551909479.8479,0,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.3433788779
1551909479.8499,1,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.3433788779
1551909479.8574,0,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.4526402374
1551909479.8600,1,1,0,50.0,1,0.75,nan,1,0.5,0.0,1,1.4526402374
1551909479.8677,0,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.4526402374
1551909479.8700,1,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.4526402374
1551909479.8780,0,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.48778510774
1551909479.8799,1,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.48778510774
1551909479.8874,0,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.45956171711
1551909479.8899,1,1,0,50.0,1,0.790000021458,nan,1,0.5,0.0,1,1.45956171711
1551909479.8977,0,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.45956171711
1551909479.9000,1,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.45956171711
1551909479.9080,0,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.4367311438
1551909479.9099,1,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.4367311438
1551909479.9173,0,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.49499038048
1551909479.9199,1,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.49499038048
1551909479.9275,0,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.36191386601
1551909479.9299,1,1,0,50.0,1,0.800000011921,nan,1,0.5,0.0,1,1.36191386601
1551909479.9379,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.34990005197
1551909479.9400,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.34990005197
1551909479.9472,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.34708992573
1551909479.9499,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.34708992573
1551909479.9576,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.30449782989
1551909479.9599,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.30449782989
1551909479.9680,0,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.29396073241
1551909479.9700,1,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.29396073241
1551909479.9773,0,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.35622324617
1551909479.9799,1,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.35622324617
1551909479.9877,0,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.35622324617
1551909479.9899,1,1,0,50.0,1,0.889999985695,nan,1,0.5,0.0,1,1.35622324617
1551909479.9979,0,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.39517865855
1551909479.9999,1,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.39517865855
1551909480.0075,0,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.47631718528
1551909480.0099,1,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.47631718528
1551909480.0172,0,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.51093510158
1551909480.0200,1,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.51093510158
1551909480.0277,0,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.55153791002
1551909480.0299,1,1,0,50.0,1,0.980000019073,nan,1,0.5,0.0,1,1.55153791002
1551909480.0381,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.61109359366
1551909480.0400,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.61109359366
1551909480.0474,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.6414464629
1551909480.0499,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.6414464629
1551909480.0577,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.6414464629
1551909480.0599,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.6414464629
