time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909497.2878,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.572418904033
1551909497.2879,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.572418904033
1551909497.2979,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.325987844948
1551909497.2981,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.325987844948
1551909497.3075,0,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.240353144773
1551909497.3082,1,1,0,50.0,1,0.15000000596,nan,1,0.5,0.0,1,0.240353144773
1551909497.3178,0,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,0.110125537759
1551909497.3179,1,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,0.110125537759
1551909497.3272,0,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,-0.0103250481224
1551909497.3279,1,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,-0.0103250481224
1551909497.3374,0,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,-0.0359317128895
1551909497.3379,1,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,-0.0359317128895
1551909497.3479,1,1,0,50.0,1,0.129999995232,nan,1,0.5,0.0,1,0.112896069932
1551909497.3479,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.112896069932
1551909497.3573,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.349272492753
1551909497.3579,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.349272492753
1551909497.3676,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.702116397025
1551909497.3679,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.702116397025
1551909497.3779,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.86468968694
1551909497.3780,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,0.86468968694
1551909497.3873,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.02662167099
1551909497.3879,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.02662167099
1551909497.3976,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.29842450875
1551909497.3979,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.29842450875
1551909497.4079,0,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.28874102722
1551909497.4079,1,1,0,50.0,1,0.360000014305,nan,1,0.5,0.0,1,1.28874102722
1551909497.4175,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.2139713153
1551909497.4180,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.2139713153
1551909497.4278,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.19901442019
1551909497.4279,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.19901442019
1551909497.4370,0,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.17236888292
1551909497.4379,1,1,0,50.0,1,0.379999995232,nan,1,0.5,0.0,1,1.17236888292
1551909497.4473,0,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,1.06203928791
1551909497.4479,1,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,1.06203928791
1551909497.4577,0,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.900274696803
1551909497.4579,1,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.900274696803
1551909497.4680,0,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.656808015643
1551909497.4679,1,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.656808015643
1551909497.4773,0,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.354769632303
1551909497.4779,1,1,0,50.0,1,0.20000000298,nan,1,0.5,0.0,1,0.354769632303
1551909497.4876,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.38275141203
1551909497.4879,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.38275141203
1551909497.4979,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.370195278769
1551909497.4980,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.370195278769
1551909497.5072,0,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.538024215254
1551909497.5079,1,1,0,50.0,1,0.0799999982119,nan,1,0.5,0.0,1,0.538024215254
1551909497.5175,0,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,0.720870659437
1551909497.5180,1,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,0.720870659437
1551909497.5278,0,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,0.895683090961
1551909497.5279,1,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,0.895683090961
1551909497.5372,0,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,1.06896166887
1551909497.5379,1,1,0,50.0,1,0.319999992847,nan,1,0.5,0.0,1,1.06896166887
1551909497.5474,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.21630500986
1551909497.5479,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.21630500986
1551909497.5578,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.26586507387
1551909497.5581,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.26586507387
1551909497.5673,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.3638580776
1551909497.5679,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.3638580776
1551909497.5776,0,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.34608587717
1551909497.5779,1,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.34608587717
1551909497.5879,0,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.29418533506
1551909497.5879,1,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.29418533506
1551909497.5972,0,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.14821706331
1551909497.5979,1,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.14821706331
1551909497.6075,0,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.07525821873
1551909497.6079,1,1,0,50.0,1,0.40000000596,nan,1,0.5,0.0,1,1.07525821873
1551909497.6178,0,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.901945945501
1551909497.6179,1,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.901945945501
1551909497.6281,0,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.748195626981
1551909497.6279,1,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.748195626981
1551909497.6376,0,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.778204669672
1551909497.6380,1,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.778204669672
1551909497.6479,1,1,0,50.0,1,0.230000004172,nan,1,0.5,0.0,1,0.769246508899
1551909497.6480,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.769246508899
1551909497.6574,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.856055697333
1551909497.6579,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.856055697333
1551909497.6678,0,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.961179010615
1551909497.6679,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,0.961179010615
1551909497.6779,1,1,0,50.0,1,0.25,nan,1,0.5,0.0,1,1.09963151582
1551909497.6781,0,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.09963151582
1551909497.6874,0,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.18620673241
1551909497.6879,1,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.18620673241
1551909497.6977,0,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.36441781018
1551909497.6981,1,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.36441781018
1551909497.7079,1,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.38688868206
1551909497.7082,0,1,0,50.0,1,0.509999990463,nan,1,0.5,0.0,1,1.38688868206
1551909497.7177,0,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.50089011272
1551909497.7180,1,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.50089011272
1551909497.7280,0,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.48090426006
1551909497.7279,1,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.48090426006
1551909497.7374,0,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.45935582231
1551909497.7379,1,1,0,50.0,1,0.569999992847,nan,1,0.5,0.0,1,1.45935582231
1551909497.7478,0,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.35432650408
1551909497.7479,1,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.35432650408
1551909497.7581,0,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.24255165235
1551909497.7579,1,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.24255165235
1551909497.7674,0,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.05824677004
1551909497.7679,1,1,0,50.0,1,0.5,nan,1,0.5,0.0,1,1.05824677004
1551909497.7776,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.02543331218
1551909497.7779,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.02543331218
1551909497.7879,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,0.988511991994
1551909497.7879,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,0.988511991994
1551909497.7971,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,0.990664040483
1551909497.7979,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,0.990664040483
1551909497.8075,0,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.07609967242
1551909497.8079,1,1,0,50.0,1,0.449999988079,nan,1,0.5,0.0,1,1.07609967242
1551909497.8178,0,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.16279904412
1551909497.8180,1,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.16279904412
1551909497.8280,0,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.21040604909
1551909497.8279,1,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.21040604909
1551909497.8375,0,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.23811992132
1551909497.8379,1,1,0,50.0,1,0.629999995232,nan,1,0.5,0.0,1,1.23811992132
1551909497.8478,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.39362142839
1551909497.8482,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.39362142839
1551909497.8579,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.42953698685
1551909497.8581,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.42953698685
1551909497.8675,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.4809102778
1551909497.8679,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.4809102778
1551909497.8778,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.47711005684
1551909497.8779,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.47711005684
1551909497.8870,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.38837090501
1551909497.8879,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.38837090501
1551909497.8973,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.30410545477
1551909497.8980,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.30410545477
1551909497.9076,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.20162823988
1551909497.9080,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.20162823988
1551909497.9179,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.19735658608
1551909497.9179,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.19735658608
1551909497.9273,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.20281871947
1551909497.9279,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.20281871947
1551909497.9378,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.18424767841
1551909497.9385,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.18424767841
1551909497.9471,0,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.22213229024
1551909497.9479,1,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.22213229024
1551909497.9576,0,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.21770819088
1551909497.9580,1,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.21770819088
1551909497.9671,0,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.25569001556
1551909497.9680,1,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.25569001556
1551909497.9774,0,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.34309149488
1551909497.9779,1,1,0,50.0,1,0.77999997139,nan,1,0.5,0.0,1,1.34309149488
1551909497.9877,0,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.42003961612
1551909497.9879,1,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.42003961612
1551909497.9979,1,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.52370946667
1551909497.9980,0,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.52370946667
1551909498.0074,0,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.54795242337
1551909498.0079,1,1,0,50.0,1,0.860000014305,nan,1,0.5,0.0,1,1.54795242337
1551909498.0177,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.60136933434
1551909498.0181,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.60136933434
1551909498.0274,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.55271660442
1551909498.0279,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.55271660442
1551909498.0379,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.51710265497
1551909498.0380,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.51710265497
1551909498.0473,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.44266996932
1551909498.0479,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.44266996932
1551909498.0579,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.35784494951
1551909498.0578,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.35784494951
1551909498.0671,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.3877991953
1551909498.0679,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.3877991953
1551909498.0774,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.40288107849
1551909498.0779,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.40288107849
1551909498.0876,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.35723083499
1551909498.0879,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.35723083499
1551909498.0979,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.34304578091
1551909498.0979,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.34304578091
1551909498.1072,0,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.35799703188
1551909498.1079,1,1,0,50.0,1,0.899999976158,nan,1,0.5,0.0,1,1.35799703188
1551909498.1176,0,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.39608078663
1551909498.1179,1,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.39608078663
1551909498.1280,1,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.52077141932
1551909498.1279,0,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.52077141932
1551909498.1373,0,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.57682824203
1551909498.1379,1,1,0,50.0,1,1.01999998093,nan,1,0.5,0.0,1,1.57682824203
1551909498.1477,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.64036464159
1551909498.1479,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.64036464159
1551909498.1580,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.6473907842
1551909498.1579,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.6473907842
1551909498.1673,0,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.66525373922
1551909498.1679,1,1,0,50.0,1,1.10000002384,nan,1,0.5,0.0,1,1.66525373922
1551909498.1777,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.63199767632
1551909498.1779,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.63199767632
1551909498.1873,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.62441707968
1551909498.1879,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.62441707968
1551909498.1979,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.68828372116
1551909498.1979,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.68828372116
1551909498.2074,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.62780210194
1551909498.2079,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.62780210194
1551909498.2177,0,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.61415480686
1551909498.2179,1,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.61415480686
1551909498.2271,0,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.52703532999
1551909498.2279,1,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.52703532999
1551909498.2376,0,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.56466188771
1551909498.2379,1,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.56466188771
1551909498.2470,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.5585404991
1551909498.2479,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.5585404991
1551909498.2574,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.5195090243
1551909498.2579,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.5195090243
1551909498.2677,0,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.62405822205
1551909498.2679,1,1,0,50.0,1,1.23000001907,nan,1,0.5,0.0,1,1.62405822205
1551909498.2780,0,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.69141271601
1551909498.2779,1,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.69141271601
1551909498.2875,0,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.5758975931
1551909498.2879,1,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.5758975931
1551909498.2978,0,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.72232011883
1551909498.2981,1,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.72232011883
1551909498.3081,0,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.69482602105
1551909498.3079,1,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.69482602105
1551909498.3179,1,1,0,50.0,1,1.26999998093,nan,1,0.5,0.0,1,1.68628382255
1551909498.3176,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.68628382255
1551909498.3279,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.73420111238
1551909498.3280,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.73420111238
1551909498.3376,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65549344278
1551909498.3379,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65549344278
1551909498.3481,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63195624612
1551909498.3479,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63195624612
1551909498.3575,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.5942484843
1551909498.3580,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.5942484843
1551909498.3677,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.62177014543
1551909498.3679,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.62177014543
1551909498.3770,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.65628397024
1551909498.3779,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.65628397024
1551909498.3873,0,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.57371488154
1551909498.3879,1,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.57371488154
1551909498.3976,0,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.47452430955
1551909498.3979,1,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.47452430955
1551909498.4079,1,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.47721235577
1551909498.4080,0,1,0,50.0,1,1.40999996662,nan,1,0.5,0.0,1,1.47721235577
1551909498.4174,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.66432302933
1551909498.4180,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.66432302933
1551909498.4278,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.54778433264
1551909498.4279,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.54778433264
1551909498.4379,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.60714321929
1551909498.4382,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.60714321929
1551909498.4476,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.73208204772
1551909498.4479,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.73208204772
1551909498.4571,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.66642982739
1551909498.4579,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.66642982739
1551909498.4675,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.7591033093
1551909498.4679,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.7591033093
1551909498.4778,0,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.78567046477
1551909498.4780,1,1,0,50.0,1,1.55999994278,nan,1,0.5,0.0,1,1.78567046477
1551909498.4880,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.84262047613
1551909498.4879,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.84262047613
1551909498.4973,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.6664386932
1551909498.4979,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.6664386932
1551909498.5077,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.72605975932
1551909498.5080,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.72605975932
1551909498.5180,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.76520141664
1551909498.5180,0,1,0,50.0,1,1.64999997616,nan,1,0.5,0.0,1,1.76520141664
1551909498.5273,0,1,0,50.0,1,1.64999997616,nan,1,0.5,0.0,1,1.76195215675
1551909498.5279,1,1,0,50.0,1,1.64999997616,nan,1,0.5,0.0,1,1.76195215675
1551909498.5376,0,1,0,50.0,1,1.64999997616,nan,1,0.5,0.0,1,1.6979325363
1551909498.5380,1,1,0,50.0,1,1.64999997616,nan,1,0.5,0.0,1,1.6979325363
1551909498.5479,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.70705618903
1551909498.5479,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.70705618903
1551909498.5573,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.73781302523
1551909498.5579,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.73781302523
1551909498.5676,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.82931583436
1551909498.5679,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.82931583436
1551909498.5779,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.62669097085
1551909498.5780,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.62669097085
1551909498.5872,0,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.81975445716
1551909498.5879,1,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.81975445716
1551909498.5976,0,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.78701834562
1551909498.5979,1,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.78701834562
1551909498.6079,1,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.72622751632
1551909498.6080,0,1,0,50.0,1,1.77999997139,nan,1,0.5,0.0,1,1.72622751632
1551909498.6174,0,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.74267173278
1551909498.6179,1,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.74267173278
1551909498.6276,0,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.70089224173
1551909498.6279,1,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.70089224173
1551909498.6379,1,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.59581023312
1551909498.6379,0,1,0,50.0,1,1.84000003338,nan,1,0.5,0.0,1,1.59581023312
1551909498.6473,0,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.69662479778
1551909498.6479,1,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.69662479778
1551909498.6578,0,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.6266619024
1551909498.6579,1,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.6266619024
1551909498.6679,1,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.59285184547
1551909498.6681,0,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.59285184547
1551909498.6774,0,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.58792200101
1551909498.6779,1,1,0,50.0,1,1.90999996662,nan,1,0.5,0.0,1,1.58792200101
1551909498.6877,0,1,0,50.0,1,1.92999994755,nan,1,0.5,0.0,1,1.64925282725
1551909498.6880,1,1,0,50.0,1,1.92999994755,nan,1,0.5,0.0,1,1.64925282725
1551909498.6980,0,1,0,50.0,1,1.92999994755,nan,1,0.5,0.0,1,1.70944232289
1551909498.6979,1,1,0,50.0,1,1.92999994755,nan,1,0.5,0.0,1,1.70944232289
